1801283086337347592	2024-12-05 11:02:56	2024-12-05 11:02:56	14248944693	aide-app	18.205.65.82	Local0	Info	heroku/web.1	Process running mem=885M(172.8%)
1801283086337347593	2024-12-05 11:02:56	2024-12-05 11:02:56	14248944693	aide-app	18.205.65.82	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801283168017309698	2024-12-05 11:03:15	2024-12-05 11:03:15	14248944693	aide-app	34.238.100.87	Local0	Info	heroku/web.1	Process running mem=885M(172.8%)
1801283168017309699	2024-12-05 11:03:15	2024-12-05 11:03:15	14248944693	aide-app	34.238.100.87	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801283253941788672	2024-12-05 11:03:36	2024-12-05 11:03:36	14248944693	aide-app	52.54.234.8	Local0	Info	heroku/web.1	Process running mem=885M(172.8%)
1801283253941788673	2024-12-05 11:03:36	2024-12-05 11:03:36	14248944693	aide-app	52.54.234.8	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801283341644828672	2024-12-05 11:03:57	2024-12-05 11:03:57	14248944693	aide-app	3.217.250.128	Local0	Info	heroku/web.1	Process running mem=885M(172.8%)
1801283341644828673	2024-12-05 11:03:57	2024-12-05 11:03:57	14248944693	aide-app	3.217.250.128	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801283417016360982	2024-12-05 11:04:15	2024-12-05 11:04:15	14248944693	aide-app	34.239.200.69	Local0	Info	heroku/web.1	Process running mem=885M(172.8%)
1801283417016360983	2024-12-05 11:04:15	2024-12-05 11:04:15	14248944693	aide-app	34.239.200.69	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801283501133238278	2024-12-05 11:04:35	2024-12-05 11:04:35	14248944693	aide-app	34.205.124.90	Local0	Info	heroku/web.1	Process running mem=885M(172.8%)
1801283501133238279	2024-12-05 11:04:35	2024-12-05 11:04:35	14248944693	aide-app	34.205.124.90	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801283584390045699	2024-12-05 11:04:55	2024-12-05 11:04:55	14248944693	aide-app	18.215.110.56	Local0	Info	heroku/web.1	Process running mem=885M(172.8%)
1801283584390045702	2024-12-05 11:04:55	2024-12-05 11:04:55	14248944693	aide-app	18.215.110.56	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801283600806567939	2024-12-05 11:04:58	2024-12-05 11:04:59	14248944693	aide-app	34.192.122.80	Local0	Notice	app/api	Build started by user wangjunwei38@gmail.com
1801283673552560128	2024-12-05 11:05:16	2024-12-05 11:05:16	14248944693	aide-app	50.17.231.103	Local0	Info	heroku/web.1	Process running mem=885M(172.8%)
1801283673552560129	2024-12-05 11:05:16	2024-12-05 11:05:16	14248944693	aide-app	50.17.231.103	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801283742884397063	2024-12-05 11:05:32	2024-12-05 11:05:33	14248944693	aide-app	34.194.25.218	Local0	Info	heroku/web.1	Restarting
1801283742884397064	2024-12-05 11:05:33	2024-12-05 11:05:33	14248944693	aide-app	34.194.25.218	Local0	Info	heroku/web.1	State changed from up to starting
1801283743870066691	2024-12-05 11:05:32	2024-12-05 11:05:33	14248944693	aide-app	3.211.213.176	Local0	Notice	app/api	Release v26 created by user wangjunwei38@gmail.com
1801283743920361473	2024-12-05 11:05:32	2024-12-05 11:05:33	14248944693	aide-app	54.162.104.167	Local0	Notice	app/api	Deploy 50a6dbab by user wangjunwei38@gmail.com
1801283745648443393	2024-12-05 11:05:33	2024-12-05 11:05:33	14248944693	aide-app	100.25.50.3	Local0	Info	heroku/web.1	Stopping all processes with SIGTERM
1801283746940243968	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [12] [INFO] Shutting down
1801283746940243969	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [11] [INFO] Shutting down
1801283746940243970	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [9] [INFO] Shutting down
1801283746940243971	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [10] [INFO] Shutting down
1801283746940243972	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [2] [INFO] Handling signal: term
1801283746940243973	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [12] [INFO] Waiting for application shutdown.
1801283746940243974	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [12] [INFO] Application shutdown complete.
1801283746940243975	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [12] [INFO] Finished server process [12]
1801283746940243976	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [11] [INFO] Waiting for application shutdown.
1801283746940243977	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [11] [INFO] Application shutdown complete.
1801283746940243978	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [11] [INFO] Finished server process [11]
1801283746940243979	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [9] [INFO] Waiting for application shutdown.
1801283746940243980	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [9] [INFO] Application shutdown complete.
1801283746940243981	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [9] [INFO] Finished server process [9]
1801283746940243982	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [10] [INFO] Waiting for application shutdown.
1801283746940243983	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [10] [INFO] Application shutdown complete.
1801283746940243984	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [10] [INFO] Finished server process [10]
1801283746940243985	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [2] [ERROR] Worker (pid:9) was sent SIGTERM!
1801283746940243986	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [2] [ERROR] Worker (pid:10) was sent SIGTERM!
1801283746940243987	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [2] [ERROR] Worker (pid:11) was sent SIGTERM!
1801283746940243988	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [2] [ERROR] Worker (pid:12) was sent SIGTERM!
1801283746940243989	2024-12-05 11:05:33	2024-12-05 11:05:34	14248944693	aide-app	34.193.60.146	Local7	Info	app/web.1	[2024-12-05 11:05:33 +0000] [2] [INFO] Shutting down: Master
1801283750446665881	2024-12-05 11:05:34	2024-12-05 11:05:34	14248944693	aide-app	34.202.178.126	Local0	Info	heroku/web.1	Process exited with status 0
1801283757333798915	2024-12-05 11:05:36	2024-12-05 11:05:36	14248944693	aide-app	3.208.117.12	Local0	Info	heroku/web.1	Starting process with command `gunicorn -w 4 -k uvicorn.workers.UvicornWorker main:app -b "0.0.0.0:${PORT}"`
1801283760597078018	2024-12-05 11:05:36	2024-12-05 11:05:37	14248944693	aide-app	54.82.46.53	Local7	Info	app/web.1	Python buildpack: Detected 512 MB available memory and 8 CPU cores.
1801283760597078019	2024-12-05 11:05:36	2024-12-05 11:05:37	14248944693	aide-app	54.82.46.53	Local7	Info	app/web.1	Python buildpack: Defaulting WEB_CONCURRENCY to 2 based on the available memory.
1801283761624571904	2024-12-05 11:05:37	2024-12-05 11:05:37	14248944693	aide-app	44.198.3.167	Local7	Info	app/web.1	[2024-12-05 11:05:37 +0000] [2] [INFO] Starting gunicorn 23.0.0
1801283761624571905	2024-12-05 11:05:37	2024-12-05 11:05:37	14248944693	aide-app	44.198.3.167	Local7	Info	app/web.1	[2024-12-05 11:05:37 +0000] [2] [INFO] Listening at: http://0.0.0.0:3938 (2)
1801283761624571906	2024-12-05 11:05:37	2024-12-05 11:05:37	14248944693	aide-app	44.198.3.167	Local7	Info	app/web.1	[2024-12-05 11:05:37 +0000] [2] [INFO] Using worker: uvicorn.workers.UvicornWorker
1801283761624571907	2024-12-05 11:05:37	2024-12-05 11:05:37	14248944693	aide-app	44.198.3.167	Local7	Info	app/web.1	[2024-12-05 11:05:37 +0000] [9] [INFO] Booting worker with pid: 9
1801283761624571908	2024-12-05 11:05:37	2024-12-05 11:05:37	14248944693	aide-app	44.198.3.167	Local7	Info	app/web.1	[2024-12-05 11:05:37 +0000] [10] [INFO] Booting worker with pid: 10
1801283761624571909	2024-12-05 11:05:37	2024-12-05 11:05:37	14248944693	aide-app	44.198.3.167	Local7	Info	app/web.1	[2024-12-05 11:05:37 +0000] [11] [INFO] Booting worker with pid: 11
1801283761624571910	2024-12-05 11:05:37	2024-12-05 11:05:37	14248944693	aide-app	44.198.3.167	Local7	Info	app/web.1	[2024-12-05 11:05:37 +0000] [12] [INFO] Booting worker with pid: 12
1801283762312392704	2024-12-05 11:05:37	2024-12-05 11:05:37	14248944693	aide-app	23.23.113.67	Local0	Info	heroku/web.1	State changed from starting to up
1801283768553525249	2024-12-05 11:05:38	2024-12-05 11:05:39	14248944693	aide-app	34.238.100.87	Local7	Info	app/web.1	/app/.heroku/python/lib/python3.12/site-packages/customgpt_client/models/synchronize_source_response_403_data_message.py:6: SyntaxWarning: invalid escape sequence '\{'
1801283768553525250	2024-12-05 11:05:38	2024-12-05 11:05:39	14248944693	aide-app	34.238.100.87	Local7	Info	app/web.1	  "Next instant sync will be available in \{seconds\} seconds"
1801283768553525251	2024-12-05 11:05:38	2024-12-05 11:05:39	14248944693	aide-app	34.238.100.87	Local7	Info	app/web.1	/app/.heroku/python/lib/python3.12/site-packages/customgpt_client/models/synchronize_source_response_403_data_message.py:6: SyntaxWarning: invalid escape sequence '\{'
1801283768553525252	2024-12-05 11:05:38	2024-12-05 11:05:39	14248944693	aide-app	34.238.100.87	Local7	Info	app/web.1	  "Next instant sync will be available in \{seconds\} seconds"
1801283768553525253	2024-12-05 11:05:38	2024-12-05 11:05:39	14248944693	aide-app	34.238.100.87	Local7	Info	app/web.1	/app/.heroku/python/lib/python3.12/site-packages/customgpt_client/models/synchronize_source_response_403_data_message.py:6: SyntaxWarning: invalid escape sequence '\{'
1801283768553525254	2024-12-05 11:05:38	2024-12-05 11:05:39	14248944693	aide-app	34.238.100.87	Local7	Info	app/web.1	  "Next instant sync will be available in \{seconds\} seconds"
1801283806478442514	2024-12-05 11:05:47	2024-12-05 11:05:48	14248944693	aide-app	34.236.130.236	Local7	Info	app/web.1	[2024-12-05 11:05:47 +0000] [11] [INFO] Started server process [11]
1801283806478442515	2024-12-05 11:05:47	2024-12-05 11:05:48	14248944693	aide-app	34.236.130.236	Local7	Info	app/web.1	[2024-12-05 11:05:47 +0000] [12] [INFO] Started server process [12]
1801283806478442516	2024-12-05 11:05:47	2024-12-05 11:05:48	14248944693	aide-app	34.236.130.236	Local7	Info	app/web.1	[2024-12-05 11:05:47 +0000] [12] [INFO] Waiting for application startup.
1801283806478442517	2024-12-05 11:05:47	2024-12-05 11:05:48	14248944693	aide-app	34.236.130.236	Local7	Info	app/web.1	[2024-12-05 11:05:47 +0000] [11] [INFO] Waiting for application startup.
1801283806478442518	2024-12-05 11:05:47	2024-12-05 11:05:48	14248944693	aide-app	34.236.130.236	Local7	Info	app/web.1	[2024-12-05 11:05:47 +0000] [11] [INFO] Application startup complete.
1801283806478442519	2024-12-05 11:05:47	2024-12-05 11:05:48	14248944693	aide-app	34.236.130.236	Local7	Info	app/web.1	[2024-12-05 11:05:47 +0000] [12] [INFO] Application startup complete.
1801283809326297088	2024-12-05 11:05:47	2024-12-05 11:05:48	14248944693	aide-app	54.81.85.26	Local0	Notice	app/api	Build succeeded
1801283811947819008	2024-12-05 11:05:49	2024-12-05 11:05:49	14248944693	aide-app	54.82.46.53	Local7	Info	app/web.1	[2024-12-05 11:05:49 +0000] [10] [INFO] Started server process [10]
1801283811947819009	2024-12-05 11:05:49	2024-12-05 11:05:49	14248944693	aide-app	54.82.46.53	Local7	Info	app/web.1	[2024-12-05 11:05:49 +0000] [10] [INFO] Waiting for application startup.
1801283811947819010	2024-12-05 11:05:49	2024-12-05 11:05:49	14248944693	aide-app	54.82.46.53	Local7	Info	app/web.1	[2024-12-05 11:05:49 +0000] [10] [INFO] Application startup complete.
1801283813189468163	2024-12-05 11:05:49	2024-12-05 11:05:49	14248944693	aide-app	44.198.3.167	Local7	Info	app/web.1	[2024-12-05 11:05:49 +0000] [9] [INFO] Started server process [9]
1801283813189468164	2024-12-05 11:05:49	2024-12-05 11:05:49	14248944693	aide-app	44.198.3.167	Local7	Info	app/web.1	[2024-12-05 11:05:49 +0000] [9] [INFO] Waiting for application startup.
1801283813189468165	2024-12-05 11:05:49	2024-12-05 11:05:49	14248944693	aide-app	44.198.3.167	Local7	Info	app/web.1	[2024-12-05 11:05:49 +0000] [9] [INFO] Application startup complete.
1801283819073953817	2024-12-05 11:05:51	2024-12-05 11:05:51	14248944693	aide-app	100.25.50.3	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801283819073953818	2024-12-05 11:05:51	2024-12-05 11:05:51	14248944693	aide-app	100.25.50.3	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801283909415055364	2024-12-05 11:06:12	2024-12-05 11:06:12	14248944693	aide-app	34.196.115.115	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801283909415055365	2024-12-05 11:06:12	2024-12-05 11:06:12	14248944693	aide-app	34.196.115.115	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801284006915842048	2024-12-05 11:06:35	2024-12-05 11:06:36	14248944693	aide-app	52.1.106.190	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801284006915842049	2024-12-05 11:06:35	2024-12-05 11:06:36	14248944693	aide-app	52.1.106.190	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801284094006353923	2024-12-05 11:06:56	2024-12-05 11:06:56	14248944693	aide-app	34.233.251.128	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801284094006353924	2024-12-05 11:06:56	2024-12-05 11:06:56	14248944693	aide-app	34.233.251.128	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801284186759294976	2024-12-05 11:07:18	2024-12-05 11:07:18	14248944693	aide-app	50.17.69.74	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801284186759294977	2024-12-05 11:07:18	2024-12-05 11:07:18	14248944693	aide-app	50.17.69.74	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801284279583367168	2024-12-05 11:07:40	2024-12-05 11:07:41	14248944693	aide-app	52.86.104.37	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801284279583367169	2024-12-05 11:07:40	2024-12-05 11:07:41	14248944693	aide-app	52.86.104.37	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801284374173265920	2024-12-05 11:08:03	2024-12-05 11:08:03	14248944693	aide-app	107.23.46.83	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801284374173265921	2024-12-05 11:08:03	2024-12-05 11:08:03	14248944693	aide-app	107.23.46.83	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801284463398707200	2024-12-05 11:08:24	2024-12-05 11:08:24	14248944693	aide-app	52.1.67.10	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801284463398707201	2024-12-05 11:08:24	2024-12-05 11:08:24	14248944693	aide-app	52.1.67.10	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801284555820191745	2024-12-05 11:08:46	2024-12-05 11:08:46	14248944693	aide-app	3.213.39.67	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801284555820191746	2024-12-05 11:08:46	2024-12-05 11:08:46	14248944693	aide-app	3.213.39.67	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801284647893577728	2024-12-05 11:09:08	2024-12-05 11:09:08	14248944693	aide-app	52.2.123.73	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801284647893577729	2024-12-05 11:09:08	2024-12-05 11:09:08	14248944693	aide-app	52.2.123.73	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801284743548792832	2024-12-05 11:09:31	2024-12-05 11:09:31	14248944693	aide-app	3.224.216.219	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801284743548792833	2024-12-05 11:09:31	2024-12-05 11:09:31	14248944693	aide-app	3.224.216.219	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801284832128503808	2024-12-05 11:09:52	2024-12-05 11:09:52	14248944693	aide-app	52.5.219.60	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801284832128503809	2024-12-05 11:09:52	2024-12-05 11:09:52	14248944693	aide-app	52.5.219.60	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801284925183168514	2024-12-05 11:10:14	2024-12-05 11:10:14	14248944693	aide-app	204.236.228.198	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801284925183168515	2024-12-05 11:10:14	2024-12-05 11:10:14	14248944693	aide-app	204.236.228.198	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801285019060064298	2024-12-05 11:10:37	2024-12-05 11:10:37	14248944693	aide-app	44.197.255.43	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801285019060064301	2024-12-05 11:10:37	2024-12-05 11:10:37	14248944693	aide-app	44.197.255.43	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801285115101290497	2024-12-05 11:11:00	2024-12-05 11:11:00	14248944693	aide-app	52.45.147.187	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801285115101290498	2024-12-05 11:11:00	2024-12-05 11:11:00	14248944693	aide-app	52.45.147.187	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801285202183393280	2024-12-05 11:11:20	2024-12-05 11:11:20	14248944693	aide-app	54.144.58.241	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801285202183393281	2024-12-05 11:11:20	2024-12-05 11:11:20	14248944693	aide-app	54.144.58.241	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801285294038814721	2024-12-05 11:11:42	2024-12-05 11:11:42	14248944693	aide-app	52.54.65.165	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801285294038814723	2024-12-05 11:11:42	2024-12-05 11:11:42	14248944693	aide-app	52.54.65.165	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801285385348669443	2024-12-05 11:12:04	2024-12-05 11:12:04	14248944693	aide-app	34.194.95.17	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801285385348669444	2024-12-05 11:12:04	2024-12-05 11:12:04	14248944693	aide-app	34.194.95.17	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801285481553399810	2024-12-05 11:12:27	2024-12-05 11:12:27	14248944693	aide-app	54.82.46.53	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801285481553399811	2024-12-05 11:12:27	2024-12-05 11:12:27	14248944693	aide-app	54.82.46.53	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801285572397867013	2024-12-05 11:12:49	2024-12-05 11:12:49	14248944693	aide-app	52.202.127.167	Local0	Info	heroku/web.1	Process running mem=875M(170.7%)
1801285572397867014	2024-12-05 11:12:49	2024-12-05 11:12:49	14248944693	aide-app	52.202.127.167	Local0	Info	heroku/web.1	Error R14 (Memory quota exceeded)
1801285620602986499	2024-12-05 11:13:00	2024-12-05 11:13:00	14248944693	aide-app	3.211.118.70	Local7	Info	app/web.1	INFO:main:Introduction: Hello! How can i assist you today
1801285620602986500	2024-12-05 11:13:00	2024-12-05 11:13:00	14248944693	aide-app	3.211.118.70	Local7	Info	app/web.1	INFO:main:Caller: +46720170950
1801285620602986501	2024-12-05 11:13:00	2024-12-05 11:13:00	14248944693	aide-app	3.211.118.70	Local7	Info	app/web.1	INFO:main:Session Created for caller +46720170950: 87e56672-3f0e-4c5f-b5f3-03c9cfcedb8f
1801285620602986502	2024-12-05 11:13:00	2024-12-05 11:13:00	14248944693	aide-app	3.211.118.70	Local7	Info	app/web.1	INFO:main:Incoming call handled. Session ID: 87e56672-3f0e-4c5f-b5f3-03c9cfcedb8f
1801285620602986503	2024-12-05 11:13:00	2024-12-05 11:13:00	14248944693	aide-app	3.211.118.70	Local7	Info	app/web.1	18.204.228.16:0 - "POST /incoming-call HTTP/1.1" 200
1801285620879843334	2024-12-05 11:13:00	2024-12-05 11:13:00	14248944693	aide-app	52.71.164.94	Local3	Info	heroku/router	at=info method=POST path="/incoming-call" host=aide-app-8fddbaafae53.herokuapp.com request_id=a9deb899-9018-4154-baad-27b9f3301c0c fwd="18.204.228.16" dyno=web.1 connect=0ms service=120ms status=200 bytes=757 protocol=https
1801285625627758594	2024-12-05 11:13:01	2024-12-05 11:13:01	14248944693	aide-app	34.199.4.161	Local7	Info	app/web.1	INFO:main:WebSocket connection attempt. Session ID: 87e56672-3f0e-4c5f-b5f3-03c9cfcedb8f
1801285625627758595	2024-12-05 11:13:01	2024-12-05 11:13:01	14248944693	aide-app	34.199.4.161	Local7	Info	app/web.1	[2024-12-05 11:13:01 +0000] [12] [INFO] ('54.174.43.139', 0) - "WebSocket /media-stream/session/87e56672-3f0e-4c5f-b5f3-03c9cfcedb8f/%2B17754366058/Hello%21%2BHow%2Bcan%2Bi%2Bassist%2Byou%2Btoday" [accepted]
1801285625627758596	2024-12-05 11:13:01	2024-12-05 11:13:01	14248944693	aide-app	34.199.4.161	Local7	Info	app/web.1	INFO:main:WebSocket connection accepted. Session ID: 87e56672-3f0e-4c5f-b5f3-03c9cfcedb8f
1801285625627758597	2024-12-05 11:13:01	2024-12-05 11:13:01	14248944693	aide-app	34.199.4.161	Local7	Info	app/web.1	[2024-12-05 11:13:01 +0000] [12] [INFO] connection open
